0.3358306	0.25403303	-0.36366466	-0.29408148	-0.33660293	0.29115298	-0.34816018	-0.33927253	-0.33298057	-0.28665987	-0.27973816	0.26171303	0.33112124	0.2544533	0.3413098	-0.35765356
-0.8464845	-0.80461407	0.8473177	0.9062404	0.8927801	-0.7895253	0.81232864	0.85185146	0.83957696	0.8778026	0.7918373	-0.7503741	-0.8798885	-0.95470434	-0.87061393	0.87597585
0.70265424	0.62789494	-0.7735779	-0.7611507	-0.8375422	0.72859687	-0.69200927	-0.5707459	-0.7859293	-0.72093415	-0.6533955	0.67097175	0.87593824	-0.04797904	0.7400764	-0.8203114
0.86324507	0.852289	-0.8824357	-0.83268714	-0.9382038	0.842666	-0.85885066	-0.8249687	-0.9083514	-0.8472019	-0.8657577	0.8689183	0.9509602	0.5047209	0.80352324	-0.92873824
-0.0295791	-0.059882972	0.02276632	-0.055710528	-0.038900115	0.02834977	0.016130732	0.007149088	-0.05677692	0.0028477644	-0.004499943	-0.02928414	-0.023005385	-0.2646553	0.017156135	0.027989976
-0.021218285	-0.092965946	-0.011328657	-0.035308402	0.036627382	0.020682413	0.024219284	0.13410415	0.0042570555	0.028010886	-0.0047945776	-0.020701613	-0.063572265	-0.49205205	0.0145666655	0.022414591
-0.16592813	-0.14797716	0.18147396	0.13957456	0.16526288	-0.17994453	0.14396265	0.22689049	0.16359903	0.1536523	0.11418941	-0.0952893	-0.165813	-0.5348828	-0.14323854	0.14552392
-1.1942658	-1.1274369	1.2286922	1.2072729	1.2582694	-1.102645	1.1548628	1.1943426	1.2020131	1.1750406	1.1176789	-1.1344446	-1.1987491	-1.1861641	-1.191171	1.2165161
-0.68400395	-0.6123675	0.6743951	0.6002056	0.67753047	-0.61144376	0.64792717	0.6516416	0.64471006	0.65846485	0.57355887	-0.5956513	-0.6016868	-0.9415632	-0.63317984	0.66530347
0.53045326	0.5775927	-0.63731843	-0.58846474	-0.6194948	0.5667477	-0.62524915	-0.5301254	-0.58771527	-0.6233301	-0.56561595	0.5725502	0.60781133	0.17635898	0.58999753	-0.62837243
0.9714672	0.9136155	-0.9382375	-0.9659804	-1.0244093	0.96619934	-0.9052423	-0.8768117	-0.95267594	-0.95909077	-0.91727835	0.9038201	0.9906965	0.7854744	0.98749	-0.93453604
-0.685638	-0.7160361	0.76695204	0.7449511	0.74634194	-0.69431156	0.72559464	0.71110624	0.7741517	0.7830702	0.6794605	-0.6693062	-0.7153009	-0.80395585	-0.68046474	0.7549004
-0.09833303	-0.10733037	0.023962643	0.07945757	0.09640154	0.0032187034	0.07310689	0.22439037	0.091856815	0.1344722	0.0097639775	-0.05933412	-0.024199154	-0.60388917	-0.102077045	0.011821367
-0.5260544	-0.56826335	0.5040451	0.6010118	0.5998212	-0.46040234	0.51513934	0.56374943	0.573287	0.61102855	0.40129772	-0.5133968	-0.5854034	-0.8147229	-0.55707556	0.58223903
-0.94437253	-0.9476048	0.94699484	0.9056989	1.0137168	-0.80640566	0.97745895	0.9384902	0.92877024	1.0180122	0.8517568	-0.9030137	-0.9960193	-1.0150081	-0.89501154	1.0114121
-0.37810025	-0.4110103	0.40374935	0.36566588	0.410694	-0.35606146	0.39614427	0.37045878	0.3812988	0.36450025	0.3548365	-0.3349117	-0.35038638	-0.56375664	-0.3788235	0.38675615
0.7894342	0.7629072	-0.8466726	-0.82698655	-0.825839	0.81874484	-0.77882284	-0.6885152	-0.8624721	-0.8389704	-0.69862425	0.80702525	0.8425803	0.29848698	0.7793492	-0.8478719
0.5584618	0.5729198	-0.5277748	-0.52552164	-0.5523252	0.4903243	-0.53911	-0.48233294	-0.4979272	-0.56149787	-0.47477224	0.54272896	0.5194707	0.3994472	0.5739389	-0.600248
-0.40835792	-0.45344177	0.37606946	0.39837328	0.4447784	-0.40965697	0.35798743	0.44675064	0.40880978	0.42089128	0.35217384	-0.33259636	-0.4024238	-0.77045095	-0.34392202	0.38684568
-0.6107914	-0.6250452	0.5749168	0.59590566	0.62340117	-0.6028818	0.6513054	0.6918001	0.6496235	0.6749481	0.5554288	-0.5934376	-0.6602256	-0.848135	-0.626082	0.64189875
0.045420375	0.13638262	-0.08806889	-0.14626604	-0.124447465	0.10606475	-0.14494178	-0.10103813	-0.08808722	-0.10520142	-0.0631807	0.11736508	0.08863732	-0.01850202	0.06770121	-0.083738044
-0.7062693	-0.7655203	0.7055224	0.77005816	0.80052376	-0.7421881	0.73377454	0.7660244	0.7276048	0.79441357	0.69855034	-0.7567643	-0.78901154	-0.8933894	-0.7625774	0.80346245
0.6427143	0.6988512	-0.65461445	-0.7143171	-0.6845384	0.660004	-0.65824115	-0.70319784	-0.720161	-0.7069486	-0.73631316	0.70692706	0.7513474	0.5438638	0.7319569	-0.6631211
-0.48991767	-0.5013839	0.4981299	0.4956177	0.449991	-0.45716804	0.481802	0.43185255	0.44185585	0.491549	0.52375513	-0.4865402	-0.43642554	-0.6739879	-0.43434238	0.43183812
0.31451735	0.2264579	-0.31426668	-0.31668553	-0.3200678	0.32182422	-0.28319925	-0.2266864	-0.2960366	-0.22795342	-0.2916783	0.30700615	0.23960868	0.19253604	0.2915485	-0.26047233
-0.94640464	-0.94618493	0.9652088	0.96011835	0.94934314	-0.8245658	0.89038026	1.0135841	0.8989642	0.96015376	0.9220247	-0.86421865	-0.97258633	-1.1192796	-0.93919516	1.0007677
-0.1464984	-0.1673767	0.09208645	0.16486478	0.104335696	-0.13008402	0.16845533	0.11847027	0.14231329	0.08968476	0.05815625	-0.07821557	-0.10002153	-0.33189476	-0.098127246	0.08000934
-0.7395478	-0.7104429	0.7068033	0.70047635	0.7795174	-0.67943496	0.74245733	0.73066956	0.70109546	0.76729864	0.68188095	-0.73084044	-0.7655133	-0.7538813	-0.7422426	0.7881425
0.19525903	0.11582681	-0.1660123	-0.19474173	-0.12117079	0.13312966	-0.16043434	-0.083578214	-0.15277551	-0.18479125	-0.10680592	0.1260933	0.12478972	-0.19830944	0.18374138	-0.18269467
0.024586244	0.0116524855	-0.027572382	0.019552037	-0.04273061	0.0015419303	-0.05397419	0.053228196	-0.010118576	-0.04561818	-0.030501597	-0.006736211	-0.023337185	-0.10311937	0.03620971	-0.00050209207
0.8335567	0.7867615	-0.82512045	-0.77508086	-0.80928916	0.7608457	-0.8328793	-0.8035489	-0.81873	-0.85124356	-0.81451553	0.8363526	0.81402487	0.6256522	0.8057688	-0.86897945
-0.25167865	-0.19842729	0.20126568	0.2562768	0.24120893	-0.1909095	0.21184619	0.26113838	0.19154672	0.1580128	0.24798667	-0.1867093	-0.21600835	-0.33801636	-0.22241728	0.17641243
-0.35733345	-0.329943	0.34696573	0.30563432	0.3751417	-0.31028602	0.36341658	0.41462454	0.3509847	0.33156797	0.38582537	-0.3401068	-0.4086393	-0.55284834	-0.39476964	0.34133032
0.8217788	0.85089266	-0.84518534	-0.88472533	-0.8736135	0.7999245	-0.8434996	-0.84577936	-0.9348982	-0.8553226	-0.82083607	0.8964895	0.8667395	0.51016504	0.8868411	-0.85268533
0.6451661	0.6910428	-0.6677918	-0.66669077	-0.63413006	0.6756873	-0.6329421	-0.6394067	-0.6978935	-0.6667634	-0.64579403	0.6787289	0.6968538	0.5564391	0.6481456	-0.6638851
-0.7052369	-0.76764816	0.701413	0.752645	0.81028974	-0.664868	0.7872332	0.7904066	0.71065843	0.75131506	0.75551814	-0.7477868	-0.80785954	-1.0472395	-0.7060301	0.8035971
-0.8765278	-0.89081395	0.8721409	0.8704372	0.9443844	-0.7871965	0.8857533	0.8508594	0.90355486	0.9430732	0.7734746	-0.7856054	-0.9130948	-1.0156881	-0.84446514	0.90995604
0.20432629	0.16708505	-0.11895538	-0.15008588	-0.1898727	0.1248726	-0.16602172	-0.17921716	-0.2061591	-0.14679092	-0.18057288	0.17759797	0.15591492	0.110059075	0.13430247	-0.15313528
0.38828427	0.38310933	-0.35886982	-0.3741203	-0.4075668	0.37071776	-0.34338674	-0.28967124	-0.3744871	-0.3488372	-0.2896221	0.42523327	0.37791786	0.123979464	0.3334413	-0.39137682
0.050792195	0.08344588	-0.09995175	-0.1173216	-0.12771392	0.067832015	-0.11617845	0.011874424	-0.08728533	-0.10551954	-0.108330205	0.09410409	0.13588808	-0.3044154	0.08942644	-0.14738713
0.5333352	0.5745084	-0.59954476	-0.5743167	-0.5818272	0.5163122	-0.5682768	-0.49642226	-0.60741276	-0.550722	-0.56669	0.54215056	0.54723907	0.28714517	0.59763896	-0.6165194
0.011096136	-0.051198125	0.0503913	0.0638534	0.065341145	0.015809834	0.037449528	0.08065396	-0.01745523	0.03179874	-0.029731175	0.0025520432	-0.06105846	-0.2320912	0.029958082	0.008250359
0.33954617	0.3875599	-0.40962327	-0.3625694	-0.45825362	0.40893066	-0.38390326	-0.41018867	-0.4059907	-0.34122634	-0.3115873	0.4439061	0.4794809	0.2199344	0.44966725	-0.4440386
-0.23256451	-0.23964119	0.2618189	0.29539925	0.24709399	-0.29504135	0.25171405	0.21804468	0.22086346	0.22967482	0.2851741	-0.29415128	-0.24517979	-0.41733983	-0.23236342	0.30165717
-0.50771314	-0.54706126	0.5744907	0.4900901	0.58220226	-0.54446775	0.529261	0.52587485	0.5738918	0.57849604	0.49763978	-0.5617892	-0.51672745	-0.61658657	-0.49658364	0.5372199
0.50625116	0.49879986	-0.57837766	-0.6312166	-0.5887889	0.5531376	-0.5221245	-0.4989179	-0.62800735	-0.5131031	-0.5228364	0.52998316	0.56014943	0.31746238	0.5594078	-0.61927927
-0.47834826	-0.53993946	0.45654428	0.48985708	0.49320427	-0.4749698	0.4958466	0.49739927	0.51794064	0.5528843	0.47578397	-0.46498868	-0.53570604	-0.6627293	-0.5064735	0.53645694
0.4722632	0.38022113	-0.47937912	-0.5295742	-0.47606587	0.496619	-0.43999124	-0.39071056	-0.5222083	-0.48392597	-0.4424975	0.5165604	0.53310543	-0.07557325	0.52445716	-0.52842706
-0.14742155	-0.19618912	0.24457306	0.19036657	0.23213798	-0.19247168	0.20679335	0.17711018	0.19149028	0.23949684	0.20332427	-0.17515738	-0.15622726	-0.21902248	-0.22513935	0.18305898
0.43457514	0.48439646	-0.50376135	-0.48467293	-0.476405	0.4928601	-0.4071031	-0.39275184	-0.50447905	-0.44811127	-0.5017773	0.43651158	0.4234242	0.30092037	0.48877123	-0.4569218
0.9623825	0.92834145	-0.9365534	-0.9362333	-0.96746933	0.9018575	-0.94568795	-0.91755605	-0.9976693	-0.98186517	-0.93215567	0.9565973	1.0212333	0.5875837	0.97162306	-0.951839
-0.8389461	-0.73838323	0.75384647	0.84109163	0.80053616	-0.76703215	0.785081	0.8333847	0.7788752	0.75970215	0.75293726	-0.7449226	-0.76789784	-0.889805	-0.7373189	0.8219424
-0.7631364	-0.72236854	0.7596184	0.7702754	0.7596495	-0.68682176	0.7525947	0.7032835	0.7011485	0.71078026	0.7401346	-0.75636005	-0.77573323	-0.87066495	-0.6825993	0.74641806
0.24051449	0.283497	-0.2621654	-0.26582435	-0.27971482	0.23231934	-0.28311953	-0.27208152	-0.22892006	-0.304798	-0.21715917	0.27902445	0.3000619	0.052443348	0.28712934	-0.23892605
-0.10144308	-0.06787334	0.1226746	0.12777653	0.07732017	-0.044932246	0.07656847	0.097271524	0.10364467	0.047500737	0.06898399	-0.11557469	-0.09259362	-0.22577712	-0.12230361	0.13221155
-0.59102833	-0.6360625	0.6172892	0.5677268	0.62152076	-0.57277006	0.62964725	0.57695746	0.6004105	0.5911145	0.63039476	-0.5688036	-0.64844024	-0.6917732	-0.5974259	0.62585735
-0.67497826	-0.60892075	0.7032092	0.6565721	0.6996387	-0.5999949	0.65892965	0.7172841	0.662371	0.68865836	0.5920094	-0.60140723	-0.687278	-0.7727112	-0.67277426	0.6872264
-0.4177965	-0.36139	0.39949256	0.45589358	0.42437768	-0.38777798	0.4312643	0.42219314	0.45666814	0.37842584	0.3978382	-0.41984263	-0.40725654	-0.5096403	-0.45401812	0.38854143
0.7298279	0.7148025	-0.66912466	-0.69859797	-0.69537246	0.7195748	-0.71834594	-0.64558554	-0.7535319	-0.67182493	-0.7335754	0.72161067	0.681147	0.5584268	0.6968819	-0.7152304
-0.9344761	-0.9790701	0.94182533	1.0129995	0.98671	-1.0005084	0.97912306	0.984137	0.98176676	1.0344425	0.9489213	-0.9325479	-1.0063891	-1.0857016	-1.0100952	1.0280484
-0.7534165	-0.74543136	0.7519574	0.79666936	0.8163532	-0.7532632	0.7853174	0.8355238	0.78209335	0.7941712	0.7508358	-0.66152656	-0.7503099	-0.94393635	-0.72233826	0.82532793
-0.1381284	-0.24153623	0.16034424	0.21090809	0.2035493	-0.1945178	0.18894745	0.21253425	0.21002598	0.21565981	0.12819248	-0.15975812	-0.1245603	-0.42122617	-0.18614449	0.16716404
-0.7978215	-0.74134153	0.75767255	0.7921094	0.7913943	-0.7545923	0.766435	0.8477084	0.7441333	0.8036292	0.7590084	-0.7762181	-0.83842844	-0.9867738	-0.7944147	0.8234508
0.33741927	0.26744166	-0.38233066	-0.3526751	-0.34623358	0.292056	-0.3303253	-0.31629062	-0.3176258	-0.3183715	-0.37881574	0.37311238	0.38760158	0.20400302	0.38905913	-0.32372376
-0.12737128	-0.17834918	0.023484435	0.014017708	0.084048375	0.053811807	0.115439795	0.29257542	0.02630206	0.08701946	-0.01632096	0.040921602	-0.070250355	-0.6832253	-0.026448583	0.08471579
-0.3750236	-0.30840552	0.35404715	0.34849623	0.32247964	-0.2708081	0.32918942	0.36729404	0.37760925	0.36523685	0.3113136	-0.2804974	-0.36037016	-0.55111057	-0.36137718	0.3157347
0.34961262	0.33315042	-0.35751003	-0.38489667	-0.41396436	0.3763034	-0.3426153	-0.4039267	-0.41892564	-0.37279058	-0.36904377	0.35651734	0.36611173	0.12854111	0.35924202	-0.44924864
-0.5476186	-0.5054186	0.6155698	0.6457938	0.7400537	-0.47981286	0.5510484	0.5343268	0.6050565	0.6494406	0.33244315	-0.5041205	-0.7450267	-0.49144617	-0.63158727	0.7135267
0.6567322	0.6376396	-0.6919513	-0.71050805	-0.7130575	0.65537673	-0.661271	-0.639391	-0.63813186	-0.6972672	-0.58925575	0.5942848	0.65473735	0.320712	0.65439504	-0.6777305
0.6556409	0.6258348	-0.64119047	-0.6799797	-0.6492382	0.5782949	-0.6114273	-0.5849537	-0.61868936	-0.67860025	-0.6297263	0.64801687	0.6582109	0.4346575	0.6484245	-0.6208335
-0.18114342	-0.1941328	0.27921012	0.19044419	0.19859235	-0.22809121	0.24435654	0.21349429	0.27954066	0.1811071	0.2904428	-0.26898447	-0.20301759	-0.19595686	-0.2588293	0.26614293
0.029833185	-0.030243073	-0.022239847	-0.022003809	-0.046034638	0.035856914	-0.033080686	0.04049245	0.021115715	0.0038052741	0.010184504	0.033859782	0.019927107	-0.056755036	0.025033655	-0.0014078395
-0.5861956	-0.59493744	0.59926593	0.57602346	0.6148662	-0.53728443	0.629625	0.70173395	0.62893075	0.6233931	0.57910985	-0.52602583	-0.64811504	-0.9347616	-0.545413	0.6447248
0.7624995	0.70529175	-0.7230538	-0.71481466	-0.74016064	0.70436674	-0.7921877	-0.6670697	-0.7942548	-0.7492066	-0.73573714	0.7241995	0.8136839	0.49014163	0.7526937	-0.815573
-0.105580606	-0.111996315	0.11810864	0.09722313	0.049157366	-0.039396007	0.039550822	0.06212851	0.039546102	0.042747166	0.07283698	-0.091264725	-0.036861043	-0.23416212	-0.048009243	0.091634244
0.7341517	0.78099084	-0.73824346	-0.83236647	-0.7980528	0.75692576	-0.75731623	-0.7167367	-0.8633571	-0.8231495	-0.7193769	0.7694061	0.8784829	0.29201525	0.78669834	-0.7755008
-0.8192668	-0.8497278	0.86382735	0.91646534	0.9389364	-0.71978974	0.82302505	0.86372554	0.93051785	0.88630563	0.75908196	-0.78299224	-0.9107848	-0.9108014	-0.92215973	0.9123289
-0.577185	-0.5474731	0.5981071	0.578282	0.6293816	-0.59748197	0.55134404	0.5501063	0.5314033	0.629632	0.5729303	-0.5104732	-0.56140846	-0.7029082	-0.5712257	0.60629004
-0.56428057	-0.52671385	0.52477217	0.57232076	0.52186114	-0.5215965	0.47442922	0.47331733	0.49602124	0.46736482	0.5637804	-0.4937496	-0.5870672	-0.4926222	-0.5071643	0.5234828
0.8099625	0.8231999	-0.873585	-0.8300227	-0.8642984	0.8076931	-0.8703731	-0.8337394	-0.85357726	-0.8419706	-0.83088976	0.83654577	0.93749195	0.73592716	0.8217232	-0.92388946
-0.46054992	-0.46025923	0.5319319	0.52540225	0.5328758	-0.4080242	0.434769	0.57862246	0.44904116	0.5507249	0.32948714	-0.36804536	-0.57866603	-0.68400955	-0.51066935	0.5306882
-0.7729864	-0.7584327	0.7737207	0.8528438	0.80681944	-0.8314609	0.80815274	0.7568722	0.76598907	0.8324186	0.7248783	-0.75269556	-0.8468119	-0.831379	-0.7992791	0.8178408
0.815939	0.7521078	-0.7687997	-0.8060093	-0.88052976	0.74882084	-0.8400784	-0.7340236	-0.82496345	-0.7645597	-0.76336837	0.7852302	0.90578187	0.16274011	0.7901723	-0.89375913
0.3030797	0.20017685	-0.31481284	-0.2599525	-0.3515986	0.23063515	-0.3012201	-0.22904417	-0.29431745	-0.24910381	-0.20844488	0.31636378	0.3417843	-0.065647684	0.23081182	-0.2646312
0.7593693	0.7561518	-0.71101475	-0.7733016	-0.7371851	0.760017	-0.7474728	-0.7645319	-0.73793906	-0.7793977	-0.73856217	0.72118604	0.76695323	0.5972086	0.71713066	-0.803985
-0.144668	-0.1134672	0.1765212	0.12086658	0.21193135	-0.18015149	0.1743461	0.14589527	0.15079199	0.10383371	0.08160458	-0.13255613	-0.123402	-0.32962686	-0.20384514	0.17113706
0.5186585	0.529121	-0.58747715	-0.59547687	-0.58619076	0.49792	-0.56165344	-0.4512824	-0.5211321	-0.5522085	-0.4754962	0.5286512	0.61982995	0.036231812	0.5243927	-0.5514153
-0.29174802	-0.31155983	0.29181415	0.35744154	0.30561557	-0.3210314	0.29989234	0.37687245	0.36706713	0.30737072	0.35470816	-0.3375509	-0.30698967	-0.39608932	-0.34251276	0.3400111
-0.6746105	-0.68614143	0.7330491	0.68888277	0.68941975	-0.65511614	0.73480386	0.6890968	0.7556925	0.7346688	0.6601988	-0.6398231	-0.74964845	-0.71251285	-0.70426613	0.75940067
-0.12541533	-0.15506452	0.12522265	0.116652146	0.17458531	-0.17503148	0.18387024	0.13417043	0.09297192	0.14911163	0.11975656	-0.09516486	-0.10936617	-0.24881102	-0.11939386	0.18800734
0.7206962	0.73947155	-0.72131884	-0.75479245	-0.7572155	0.7119265	-0.7494134	-0.681982	-0.67822224	-0.6798572	-0.7147341	0.7405072	0.75181246	0.62842506	0.6948898	-0.7633106
0.6029621	0.61133987	-0.6677726	-0.6381225	-0.67724246	0.5810007	-0.6104383	-0.5248556	-0.58081114	-0.6102801	-0.59696674	0.589596	0.6336754	0.26538065	0.64678913	-0.6682482
0.7809207	0.7674724	-0.77138627	-0.75862837	-0.8035553	0.7950033	-0.77000797	-0.73197496	-0.8522967	-0.787533	-0.8016114	0.79434204	0.8304204	0.603112	0.8047083	-0.8568545
-0.81876326	-0.7845799	0.8005429	0.80243325	0.8589215	-0.74433327	0.739532	0.7893267	0.8363284	0.7855839	0.7760471	-0.7846958	-0.7981289	-0.9494854	-0.8029359	0.78612053
-0.68198174	-0.65501934	0.6711604	0.7111313	0.65806484	-0.6018621	0.65868014	0.7125698	0.6880288	0.6905419	0.7235328	-0.6428744	-0.68295795	-0.93412715	-0.69139844	0.65764815
-0.15813547	-0.12556274	0.1578901	0.08174735	0.15637353	-0.085555255	0.113461986	0.17107193	0.10083307	0.1304677	0.13652207	-0.0705259	-0.16037133	-0.12753254	-0.13302347	0.080709405
0.58159155	0.6500224	-0.64687246	-0.64105123	-0.6047102	0.64715743	-0.65562844	-0.60714775	-0.602033	-0.6077966	-0.6252734	0.5481614	0.61502904	0.6842134	0.64213544	-0.6456556
0.9060083	0.86397237	-0.9846679	-0.99508375	-1.0009308	0.96857667	-0.90472037	-0.94128585	-0.967747	-0.9559614	-0.8959702	0.9394266	1.0526828	0.6662165	0.93320745	-1.0152684
-0.6528958	-0.61881864	0.6430188	0.69168234	0.6479478	-0.6340785	0.64396536	0.68882966	0.7046033	0.6187551	0.6345564	-0.6282848	-0.6651916	-0.7470368	-0.65948987	0.6509388
-0.034340777	-0.044802424	0.035127457	0.04845378	0.009066467	-0.064519934	0.04540183	0.12515007	0.02019287	0.047842883	0.084581695	-0.030754583	-0.075906985	-0.4289888	-0.06422491	0.0847694
0.53358835	0.57704395	-0.5741798	-0.56626195	-0.6076137	0.54061073	-0.60195065	-0.5446709	-0.57568955	-0.54601204	-0.5369999	0.6120311	0.55302113	0.26704866	0.58506656	-0.61424595
-0.9720466	-0.9023536	0.93544185	0.9015285	0.96399057	-0.93426996	0.9579954	0.95918417	0.9011511	0.92380714	0.8526827	-0.9175904	-0.92708	-1.0205702	-0.9491684	0.96732926
0.63849694	0.5777392	-0.6966617	-0.7204589	-0.7344787	0.6590808	-0.7291379	-0.57842785	-0.71496856	-0.75453347	-0.60237867	0.63573503	0.7860608	0.057225388	0.65810263	-0.7295032
-0.07341339	-0.03044089	-0.016743667	0.023353888	0.04550924	-0.04724453	-0.00644934	0.11769302	0.022881083	0.03207354	0.028830819	-0.012868352	0.0021063152	-0.41088668	0.009593966	0.030542757
0.016032482	0.085674256	-0.08594237	-0.07162871	-0.106711864	0.022539416	-0.070308544	-0.05068979	-0.04560313	-0.10373912	-0.024698094	0.10150051	0.054660454	-0.14126964	0.095144555	-0.038925633
0.07845922	-0.014823348	-0.11215157	-0.122378565	-0.13864106	0.12395018	-0.05207419	0.061580118	-0.14634632	-0.045107704	-0.096795715	0.0954602	0.0913121	-0.5235006	0.14759406	-0.09818337
0.9009132	0.81232756	-0.90580684	-0.92797744	-0.9713915	0.90894586	-0.8552533	-0.858636	-0.94072956	-0.9373007	-0.8428359	0.9233873	0.9633404	0.38422626	0.9094595	-0.95586073
0.30917126	0.27528682	-0.3231095	-0.3166239	-0.32422695	0.2908506	-0.24659127	-0.38485935	-0.298889	-0.30602273	-0.36522216	0.30727804	0.31918988	0.41646877	0.3140589	-0.25521907
-0.8477325	-0.8033038	0.7887619	0.86184	0.91040534	-0.7234176	0.8153712	0.8894681	0.8571605	0.7928003	0.7686	-0.77897334	-0.91723406	-0.959445	-0.8640678	0.80157316
0.28468758	0.24105643	-0.35113454	-0.28830886	-0.2645576	0.26527494	-0.26344964	-0.29435906	-0.29793602	-0.24123782	-0.35814753	0.26370236	0.33895716	-0.023104293	0.31738672	-0.26354596
-0.41211405	-0.3956638	0.45476073	0.43277988	0.40122074	-0.4123826	0.38945404	0.42233497	0.4280902	0.39516795	0.38518482	-0.46852002	-0.4634825	-0.5091118	-0.44101486	0.39370108
-1.0422581	-0.9804997	1.0379754	1.0435127	1.0366216	-0.9836599	0.9947145	0.9684633	1.011986	1.031973	1.0053911	-0.9990424	-1.0076023	-0.9985408	-1.0386904	1.0403326
-0.841867	-0.8327956	0.88937783	0.83004886	0.90483433	-0.83893377	0.9136919	0.9327058	0.8295537	0.8702993	0.83155656	-0.8498225	-0.9534938	-1.0051656	-0.85150415	0.9184037
-0.099818744	-0.02795913	0.032568347	0.0006890116	0.0027917058	-0.032757968	0.07929736	0.07241395	0.07431134	0.0048436257	0.057934605	-0.024115866	-0.025542505	-0.16236982	-0.07953638	0.02266589
-0.42161334	-0.3610608	0.36914733	0.44597507	0.4548015	-0.3583661	0.42956263	0.4113155	0.3742465	0.3602513	0.36484495	-0.4180697	-0.40178713	-0.61835104	-0.4213727	0.42750457
-0.76150256	-0.725477	0.7491175	0.8060466	0.74353516	-0.748679	0.74873155	0.7258814	0.7871307	0.7328015	0.723434	-0.7102607	-0.7724762	-0.74410516	-0.766398	0.7852539
0.86410105	0.8469578	-0.91452366	-0.90520924	-0.928567	0.9063595	-0.90687484	-0.84359753	-0.9626224	-0.8608918	-0.81140506	0.93001914	0.99076104	0.64287466	0.8720541	-0.95674074
-0.91560215	-0.91491	0.94985753	0.9720537	0.9682437	-0.8979451	0.956116	0.9166664	0.92504525	0.98285764	0.94704616	-0.94060206	-1.0004566	-0.9662823	-0.9964122	0.9608194
0.15459977	0.13064191	-0.167099	-0.13918136	-0.21931803	0.17195494	-0.2329603	-0.13435535	-0.21231759	-0.17793998	-0.14294426	0.24027868	0.23172133	0.11911839	0.17633414	-0.1542054
-0.33701602	-0.39395487	0.3945532	0.43063703	0.37649715	-0.3959334	0.33125582	0.36713362	0.35114965	0.3963318	0.32060963	-0.3311529	-0.3378156	-0.39952904	-0.37498423	0.42371938
0.3239679	0.28613538	-0.3924641	-0.42094052	-0.42671028	0.38375145	-0.38760558	-0.3406939	-0.34887806	-0.39183897	-0.35937482	0.38048166	0.40144315	-0.017828317	0.35360804	-0.3747675
0.6225412	0.6247186	-0.71965355	-0.6778344	-0.7208422	0.62633634	-0.67109215	-0.6700331	-0.723007	-0.6475001	-0.6796872	0.6223411	0.67524046	0.2702903	0.6549192	-0.69498044
0.5366979	0.5750902	-0.51655	-0.5371812	-0.62711734	0.59397554	-0.57347155	-0.5634426	-0.53066194	-0.5892714	-0.529973	0.6108161	0.64735174	0.43950108	0.60102266	-0.6220518
0.74656075	0.75936675	-0.8017889	-0.73980045	-0.8089983	0.6879315	-0.70890874	-0.7490418	-0.7304929	-0.7595543	-0.7719973	0.6964124	0.7667488	0.5505376	0.7321552	-0.7219515
-0.69328	-0.77192295	0.7051805	0.72107536	0.77387345	-0.6415966	0.75812066	0.7397728	0.71282935	0.6887452	0.72562563	-0.7497187	-0.7632456	-0.82637817	-0.7232458	0.7435255
-0.71477157	-0.7075766	0.65112036	0.69121885	0.77442026	-0.64201397	0.6560888	0.7015309	0.65271163	0.7631708	0.6045646	-0.6099601	-0.69125104	-0.85216063	-0.7112095	0.69853926
0.26484072	0.21724819	-0.23231818	-0.29672652	-0.29024547	0.29132226	-0.25081673	-0.26368102	-0.27544492	-0.22672582	-0.28173262	0.28076792	0.29632914	0.23277211	0.28549096	-0.28994426
0.15640293	0.14203696	-0.13001968	-0.07808172	-0.13979302	0.17847098	-0.16942722	-0.12794982	-0.1769564	-0.16974351	-0.19017053	0.10598422	0.1695631	-0.028706571	0.13395913	-0.1955447
0.64948446	0.6273227	-0.7989596	-0.7626791	-0.7712587	0.69455653	-0.69757146	-0.62829435	-0.77277815	-0.75402075	-0.69686884	0.69098353	0.7656468	0.02022585	0.7217658	-0.80043656
0.38044944	0.43440837	-0.46831292	-0.4243359	-0.45702276	0.47293937	-0.44402543	-0.38657495	-0.4420406	-0.47757632	-0.45364043	0.43586966	0.46832466	0.2533592	0.41183802	-0.40897256
-0.29131848	-0.3692728	0.23675583	0.30577797	0.28264055	-0.23414552	0.2654763	0.41035262	0.24490887	0.28910056	0.24358049	-0.21252371	-0.31510818	-0.6637299	-0.27718392	0.23336434
0.64376104	0.6746359	-0.7268794	-0.6981631	-0.73135406	0.65767914	-0.663815	-0.5758972	-0.7472105	-0.6577591	-0.6858739	0.6785812	0.77351964	0.11465651	0.6992439	-0.76199406
-0.50112945	-0.5936636	0.5349896	0.54433286	0.5155478	-0.44222862	0.562208	0.6416665	0.5248118	0.61516017	0.46925724	-0.47505978	-0.5318655	-0.7857344	-0.5061451	0.5496364
-0.4733347	-0.51694167	0.5069959	0.47619548	0.5524511	-0.54297245	0.56249386	0.55948687	0.5415621	0.5902295	0.5545298	-0.5254364	-0.5286693	-0.5865916	-0.5509794	0.50268364
-0.1777373	-0.14804378	0.16189484	0.08819008	0.08592536	-0.1425944	0.09204408	0.1802116	0.124724306	0.15732877	0.16419311	-0.10581367	-0.16528459	-0.47513422	-0.14148141	0.114937626
